OTU_ID	S1	S2	Taxonomy	Taxon	Taxon Level	Trophic Mode	Guild	Confidence Ranking	Growth Morphology	Trait	Notes	Citation/Source
4bdbdea9aa02f69751e7725683d4dc01f0381d5d_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
c5d2766d9b10ff06c07b4f16aa076942c1c25045_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca;s__Phaeotheca sp	-	-	-	-	-	-	-	Unassigned	-
d0c807670119ec38653a0ccc766bea105d04db86_5	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
f99a7bb1c287c5be60a3f847b74a81dae5b91bd4_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
3718388e070e79ef6f2248e640700dc9831f0f27_52	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
8c27256f2f2872b3cd9f2c063d781f45957e9e0e_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
3a435cc40f3216d26710a174753c6fdc1e2a14e1_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
81458238cecf6797dc21b31c2d18d20fe8eb08be_12	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
a5fa129612c66d47f55002d78f80aa11d48bc5b1_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
316eac73569893f819ff3043eb791d868558637f_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
d4082c4b4036b51aebd687b0e54af91e8222552c_1	1	1	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae	-	-	-	-	-	-	-	Unassigned	-
31776adbbd1412f7bb8eec5fa623007419b5fb8b_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca;s__Phaeotheca sp	-	-	-	-	-	-	-	Unassigned	-
bc8623b72229f2bec3e1b681b0182086b18791e5_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
4d67a1b6ab91291dc648dbe020dc5f954ff846c2_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
e1f94ce17ae1a3b96fe7cb5fd419367921188d9b_1244	1	1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	-	-	-	-	-	-	-	Unassigned	-
19c5ea517fb982c23e08911578157fb81aa0bb6c_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
bda682d5e37034b85b53aacd9f3c69a5fe4023d6_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
7767bec4c9fcb3dee399f79b80dff00234250d19_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
c4bf1afdd4526702d8e589a49c3d26920f9e2dc9_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
7e1d626926839890e5e724fb4a90279803548917_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
c401e73657e7dbcd73ceec66c9992628c10b8a9a_5	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
f824bbcd9a24a55084e92ff88eb20d4af42fb62d_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
799ac4d0150c9d4556dbbda30ab32e69d8df1b56_3	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca;s__Phaeotheca fissurella	-	-	-	-	-	-	-	Unassigned	-
592a1974d07f71bae759cc8147cb430b1adb392b_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	-	-	-	-	-	-	-	Unassigned	-
97e7bc98428de488c523b3649d8effe8b9872f3a_2	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__unidentified	-	-	-	-	-	-	-	Unassigned	-
79311250059cd07a42ec5372e58cc66c5b2688d0_5	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	-	-	-	-	-	-	-	Unassigned	-
b2ba033b028fb712b7638f60d976443daa385af5_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
21c3b7865d070218c003ea26d75b375e97046248_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
a151386e0afa5575c30abed184b015aaf8293037_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes	-	-	-	-	-	-	-	Unassigned	-
5d666e0663783f89ee727d5f36b5596e14c05f82_25	1	1	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae	-	-	-	-	-	-	-	Unassigned	-
32d2e1bc3af972d6a6a7cf16a3d7b8515b483047_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
4a72f037c67ead14764e30b0cff4a047da34d44e_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	-	-	-	-	-	-	-	Unassigned	-
b89cdc9d7df0c5e1a7660f71d95307d27a6742e1_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
a7de86e40b26e92a0cf3ba8ce7c83e01c0e2fee5_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
cab018b57026c7cddfdcd2b88d0b82c24cb926c8_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
39791880090696b96bcedc5b73b3d5dca1f2a793_10	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
fcbe6f5d06a806acc0bb6bac5769faf93fbea697_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
1d2183ad805fa939d964b63545eb0071a1f77615_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
0cc02c7a470e5d7415ad7f2f9dce0de0a8edbfb2_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__unidentified;f__unidentified;g__unidentified;s__Leotiomycetes sp BLD3	-	-	-	-	-	-	-	Unassigned	-
bed5b111b36b168869cf379851b4b769fe6fb2c4_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
5c468ce34bc20092978a6261154a2535acbabfc1_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
d59c5ab98ab9def0e99bef65dadc9db30dfb2f9e_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
74e349a72c230cf5fd006c7785efe0938af5ec12_362	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
9a5b74f85e637f1b96298363ea65d208026244f8_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
dd6e6b9730414d07217668d1554ad79940472c3a_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
240ba3303e73e161de12af1e4413ce46025bf50a_10	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp agrD488	-	-	-	-	-	-	-	Unassigned	-
d7fc3882fe8ba96cb73bf59d3c4ee6e05e96b827_80	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified	-	-	-	-	-	-	-	Unassigned	-
80350faa04b3d8c5e805ef65a2bdc053a6104640_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
5dc490f29bd81c00e45e57e1380bd7d3ad3b537a_6	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
ed523a11332be1b6c8f2e425f17c7c6827d6cf4f_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
fde3eb041555866ed2d8980d8ecb6266ab387881_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
89ee430a5b7afa9c036c3de3dc338b2eddc84763_79	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
bc021504e171879fa2697c38c27fee3e12ff837e_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes	-	-	-	-	-	-	-	Unassigned	-
23c7967b492e3f019686b521993231f79e22a992_3	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
c29fce62a47af00efa6caf6272cff91ddd9e1025_3	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
8aee320597ef158080cdbe89733fce88269b3d10_1	1	1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	-	-	-	-	-	-	-	Unassigned	-
4085b6833b47aa1925f9320575ce7fcab27f9cf5_18	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
40f1d068e8985a35ddc51cf0c762fb1d076c7c5b_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
9f72a128f1858dcea4e54b20ba779b1cc2266a9e_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
8fba0165fe2c93fdbf3d5f73195ee1de2fad7764_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
e07cb10210fd3acffad3428878af7748831d5d0a_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
008c7fa1ae4a82db41d858a413b1f0fd5c75921a_4	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__unidentified;s__Mycosphaerellaceae sp NO428	-	-	-	-	-	-	-	Unassigned	-
28ac201c4dec14f99974147c84f3437662d386c9_2	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca;s__Phaeotheca sp	-	-	-	-	-	-	-	Unassigned	-
174c3d269f56bd56fd435c18e987f96509c76ba9_29	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__Dothideomycetes sp 11147	-	-	-	-	-	-	-	Unassigned	-
9ba9731123d22d0c4524c33e73c54e88bdb0856e_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes	-	-	-	-	-	-	-	Unassigned	-
a8749c4a8c003264bfa7dc6395ab14895c566bba_2	1	1	k__Fungi;p__Ascomycota;c__Lecanoromycetes	-	-	-	-	-	-	-	Unassigned	-
9cae77e45f6cf7db67e52c500d4c3c452f90174d_28	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
868d83b81270b6b06b09d4872f0b950b7228d018_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
26db9f24e5356f81df6dfdfdbddad6c5025c914c_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes	-	-	-	-	-	-	-	Unassigned	-
865d4a035dd212b73c1d6b4a0bc84c9dbfe84b98_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
fddfed7736184133250c3e3be49b8b6e0f89687d_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes	-	-	-	-	-	-	-	Unassigned	-
432f522bfd5f51dd512114b9286ba20a8e3c0f78_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
f6fe9eac35352ba11088f0c9a4ba32f1ed4e245c_2	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__Dothideomycetes sp 11147	-	-	-	-	-	-	-	Unassigned	-
8982164783967b7ab5cfe3dcf5d5190b25f41aec_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis	-	-	-	-	-	-	-	Unassigned	-
5b71b0c6061e7bf4200b173cc9ec50d886097392_9	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
7e8709c91a74214928a4f5916ea57de327d91cf8_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
cf7285ec71bd24817639118351e54702374e18ce_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
2e09e946fb38cadd2a8c28b7dc0a8493f892106b_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
5b265d7ea49da4705333504c42e0028fe81b5451_2	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
93af2dbfd58a2f1850e8103125ee4cd77f3094b6_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
d31ee8a44178d2c1ca009d5998b62f96c1bb99c1_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
1e113090d7bab40447d0b1929cf947d52a2da100_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
cc81bd788ce972f5dc7b39c788f9b268494ec8e5_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
10a2b491bddd54cc1f3281bb599d034216e294a8_2	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
48c7d450cb1a416ab807f74afb2aa8137f36e5df_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	-	-	-	-	-	-	-	Unassigned	-
5ea40744a94595a14630e179b39f823db0fcb12d_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
ae81c0e72bef658c341f28f29af9762c841701c2_189	1	1	k__Fungi;p__Ascomycota;c__Incertae sedis;o__Incertae sedis;f__Incertae sedis;g__Knufia;s__Knufia sp	-	-	-	-	-	-	-	Unassigned	-
02564739f8cd77b4271d5a2f5e3273787ae9eac6_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__unidentified;s__Sporormiaceae sp	-	-	-	-	-	-	-	Unassigned	-
caa09eb66e75472250bc4573f4abf5bcd9b68ee7_24	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__unidentified;s__Sporormiaceae sp	-	-	-	-	-	-	-	Unassigned	-
3736e176837dafa6fe3ceb3479b8f77f6128f829_18	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca;s__Phaeotheca fissurella	-	-	-	-	-	-	-	Unassigned	-
06b22c5eb535e998a5c7461355d87747093ca59f_20	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__unidentified;s__Sporormiaceae sp	-	-	-	-	-	-	-	Unassigned	-
843920b5523a94c9e5e5d8f90ce4c4ac5184ea55_9	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
6d97910712342d907cefc1fc56a068ca0e79fec7_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
1f055276cac5ef28e0af2439131a44ed3b4c8a7e_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN213	-	-	-	-	-	-	-	Unassigned	-
88dea7aaaa1047239b4d1c7d4ef5b258b6b03884_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
80a0a3ad26fdd3464b401492b438c6692193255c_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
95832931960ad37bd7bb7a7d1dbfee7be50db71e_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	-	-	-	-	-	-	-	Unassigned	-
eb8f868b9c6446037f2524382bf6bd0456f451e0_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae;g__unidentified;s__Dothioraceae sp	-	-	-	-	-	-	-	Unassigned	-
9f7b7b344048f6f3f783b9c08f5d7db0873bb06d_4	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca;s__Phaeotheca sp	-	-	-	-	-	-	-	Unassigned	-
413265b6d1fdad1747fbf1d96426de8241ffde6d_2	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
e332f12a1cfa3fd479e1cff0740fa9d8551e9ade_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
84dae17249b84d642f43ba6c599b1a4c3b73b92e_2	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
87e96cc5cfc2ba00152f9fa5a11b9f7e1bbcb594_4	1	1	k__Fungi;p__Ascomycota;c__Lecanoromycetes	-	-	-	-	-	-	-	Unassigned	-
082e6049d333c2887f0233e3c71ff5a88536165d_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca;s__Phaeotheca sp	-	-	-	-	-	-	-	Unassigned	-
1609a34bb0c0f4fe5335d24be60f9dba64a2bf51_10	1	1	k__Fungi;p__Ascomycota;c__Lecanoromycetes	-	-	-	-	-	-	-	Unassigned	-
cbe3f7ba2a708bf76649936e92a4c2090d3ba1a8_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Incertae sedis	-	-	-	-	-	-	-	Unassigned	-
f05cd04ec185947a01b3db7f193782ca235dcdb4_26	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
ad8dc170f9e09bebf0f306c52a67fc599248a5eb_2	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
650c6fd47e1701f3f22136623f718cf39229a9e2_27	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
c596c11d0680f68e3b7eb20e9562079e2ecff67b_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
98829c14aef69d2695ef6c5a5e37ca5acf241ef2_38	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
c0e98f650d71b7b831f80dd0b3795c798b939cdd_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
27a85f03c41f8acd917478defbf1e12cd8f41e8f_6	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
961fac63a9ca452fbd0e6105265903a696e837ac_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	-	-	-	-	-	-	-	Unassigned	-
3a8576528a71b098106e25594e688804b68671d0_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
517395f82d674e186eace852ba8e5331acf3047f_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
5957a5e9bf39c55e37694785c9e27c8cd652575f_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
e5b994a38d06d289c791bb6413042484d4a42202_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
c71d79a4f0281375706726784f034ebe9ad78b7f_4	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp T2513	-	-	-	-	-	-	-	Unassigned	-
4747b85ae988432ff897a9f34d88a093592db985_1	1	1	k__Fungi;p__Ascomycota;c__Incertae sedis;o__Incertae sedis;f__Pseudeurotiaceae;g__unidentified;s__Pseudeurotiaceae sp	-	-	-	-	-	-	-	Unassigned	-
6629c2ab6ec9a30752f10b4d868bb11aafbf26b1_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
7be6acbcded4741d22a376149305d13b0958ffcd_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
7355dec553788d7b3d26e306c03120dbf6a6b286_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
3655332847455255de733081892f7605dc27d4a2_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Incertae sedis;g__Phaeotheca	-	-	-	-	-	-	-	Unassigned	-
131f341e605340f2ba9c6f86aafa634702e17b74_5	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
264c646b51d29beece8e17d793211d637774e962_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
69d6247dd5819aae9eb2d317785fe86c4ad169e3_4217	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	-	-	-	-	-	-	-	Unassigned	-
ce5bfc51add7283c09130dccc58dffa9475f7278_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes	-	-	-	-	-	-	-	Unassigned	-
e536eb4687dd502d6d0a8a4fa59005e978ca7a20_1	1	1	k__Fungi;p__Ascomycota;c__Eurotiomycetes	-	-	-	-	-	-	-	Unassigned	-
19183baee83ce6be4551a35b20bb7f2d3ea4e5eb_3	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
c55eef3bbc6d0cea74684dd59bb1a617b6af1b51_2	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__unidentified;s__Sporormiaceae sp	-	-	-	-	-	-	-	Unassigned	-
bf9fbe96c1330a3c23bd2953d727340de7371025_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
13d3ae857261bcedd06e80bc4058a3d22d97237a_126	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__unidentified;f__unidentified;g__unidentified;s__Leotiomycetes sp BLD3	-	-	-	-	-	-	-	Unassigned	-
ebb7e1aa7c219dab9be097a5e232e86e3eb2f8ad_3	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
063a3a63fe23ac55260f828ae75411d08b6acbda_5	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified	-	-	-	-	-	-	-	Unassigned	-
ee7f69c842daa89a31a0ff56010724031c013649_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__unidentified;f__unidentified;g__unidentified;s__Leotiomycetes sp BLD3	-	-	-	-	-	-	-	Unassigned	-
dfe4962c8acb886b3ca9e1d428c5d2db9ec3486e_3	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
d678b7df987f825ad7076af9b1588cbc2fc767fa_1	1	1	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal sp TRN287	-	-	-	-	-	-	-	Unassigned	-
88def9d77e77c1ff1e63ed3667c6f32ee7a78979_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
8a5134141e44f2233b1989844d7287ef4a116309_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
1fd51590120ff63bdefaae4d486f44737d08ea00_25	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Davidiellaceae	-	-	-	-	-	-	-	Unassigned	-
15e43f1cdb8be7d2c7b710e5cb7ab72a8033f08a_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	-	-	-	-	-	-	-	Unassigned	-
eddd7bf0eb3fe990489d213e77f5c67220d0e001_1	1	1	k__Fungi	-	-	-	-	-	-	-	Unassigned	-
0282922286c6b2477a2b9f74f3223cc5c7ad3896_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__unidentified	-	-	-	-	-	-	-	Unassigned	-
475dd61f8838daff679ece9974dd3bd8bdf1a737_34	1	1	k__Fungi;p__Ascomycota;c__Eurotiomycetes	-	-	-	-	-	-	-	Unassigned	-
396af7534b3555ed3ba6a7bdb4a8d7e56b3ace3b_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
12a7f067f5f9d9f8ac257ca475a61ba43822d4b5_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis;f__Incertae sedis;g__Cyclaneusma;s__Cyclaneusma minus	-	-	-	-	-	-	-	Unassigned	-
e07d726f11dc868aa75432f1aa12041e74c5d77f_1	1	1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Incertae sedis	-	-	-	-	-	-	-	Unassigned	-
13cdf0dc8e58660eeb3b1cce8712d583f8eeda46_1	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Incertae sedis	-	-	-	-	-	-	-	Unassigned	-
cb104f25d9da473f48a61c1e8712d610a7d6cd7a_1	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
f553f0855e15d3c2f3af774c6db2266643f78928_233	1	1	k__Fungi;p__Ascomycota	-	-	-	-	-	-	-	Unassigned	-
fd9761d7d3ac39a10a33a1b54c82aae0c9f58700_8	1	1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Incertae sedis	-	-	-	-	-	-	-	Unassigned	-
